UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:26:07.361198+00:00,274.691,76.7,2.5,0.0
2025-04-17T20:26:07.498029+00:00,274.828,76.7,2.5,0.0
2025-04-17T20:26:07.623087+00:00,274.953,76.7,2.5,0.0
2025-04-17T20:26:07.732229+00:00,275.062,76.7,2.5,0.0
2025-04-17T20:26:07.857130+00:00,275.187,76.7,2.5,0.0
2025-04-17T20:26:07.964712+00:00,275.295,76.7,2.5,0.0
2025-04-17T20:26:08.089594+00:00,275.420,76.7,2.5,0.0
2025-04-17T20:26:08.198570+00:00,275.529,76.7,2.5,0.0
2025-04-17T20:26:08.324210+00:00,275.654,76.7,2.5,0.0
2025-04-17T20:26:08.434365+00:00,275.765,76.7,2.5,0.0
2025-04-17T20:26:08.559789+00:00,275.890,76.7,2.5,0.0
2025-04-17T20:26:08.667557+00:00,275.998,76.7,2.5,0.0
2025-04-17T20:26:08.791574+00:00,276.122,76.7,2.5,0.0
2025-04-17T20:26:08.899661+00:00,276.230,76.7,2.5,0.0
2025-04-17T20:26:09.024443+00:00,276.355,76.7,2.5,0.0
2025-04-17T20:26:09.133758+00:00,276.464,76.7,2.5,0.0
2025-04-17T20:26:09.259406+00:00,276.590,76.7,2.5,0.0
2025-04-17T20:26:09.367051+00:00,276.697,76.7,2.5,0.0
2025-04-17T20:26:09.491256+00:00,276.821,76.7,2.5,0.0
2025-04-17T20:26:09.599216+00:00,276.929,76.7,2.5,0.0
2025-04-17T20:26:09.722735+00:00,277.053,76.7,2.5,0.0
2025-04-17T20:26:09.833592+00:00,277.164,90.9,2.5,83.5
2025-04-17T20:26:09.959004+00:00,277.289,88.3,2.5,73.2
2025-04-17T20:26:10.067638+00:00,277.398,87.9,2.5,0.0
2025-04-17T20:26:10.192252+00:00,277.522,87.4,2.5,40.8
2025-04-17T20:26:10.332528+00:00,277.663,89.9,2.5,80.5
2025-04-17T20:26:10.456622+00:00,277.787,91.1,2.5,0.0
2025-04-17T20:26:10.565210+00:00,277.895,91.1,2.5,0.0
2025-04-17T20:26:10.689007+00:00,278.019,90.7,2.5,51.7
2025-04-17T20:26:10.797588+00:00,278.128,88.5,2.5,72.6
2025-04-17T20:26:10.923023+00:00,278.253,85.6,2.5,69.9
2025-04-17T20:26:11.031826+00:00,278.362,84.6,2.5,61.4
2025-04-17T20:26:11.156614+00:00,278.487,84.6,2.5,0.0
2025-04-17T20:26:11.265477+00:00,278.596,86.2,2.5,46.2
2025-04-17T20:26:11.389903+00:00,278.720,89.2,2.5,81.1
2025-04-17T20:26:11.498215+00:00,278.828,89.9,2.5,0.0
2025-04-17T20:26:11.624040+00:00,278.954,89.9,2.5,0.0
2025-04-17T20:26:11.730603+00:00,279.061,88.3,2.5,62.7
2025-04-17T20:26:11.854165+00:00,279.184,84.6,2.5,71.8
2025-04-17T20:26:11.964262+00:00,279.294,82.4,2.5,61.2
2025-04-17T20:26:12.087344+00:00,279.418,82.1,2.5,0.0
2025-04-17T20:26:12.196817+00:00,279.527,82.4,2.5,0.0
2025-04-17T20:26:12.321484+00:00,279.652,85.9,2.5,43.9
2025-04-17T20:26:12.430443+00:00,279.761,88.5,2.5,82.6
2025-04-17T20:26:12.553994+00:00,279.884,89.2,2.5,0.0
2025-04-17T20:26:12.663461+00:00,279.994,89.2,2.5,0.0
2025-04-17T20:26:12.786965+00:00,280.117,85.7,2.5,70.6
2025-04-17T20:26:12.894832+00:00,280.225,82.2,2.5,71.4
2025-04-17T20:26:13.020523+00:00,280.351,79.8,2.5,0.0
2025-04-17T20:26:13.128825+00:00,280.459,80.2,2.5,35.5
2025-04-17T20:26:13.253539+00:00,280.584,83.2,2.5,24.9
2025-04-17T20:26:13.360961+00:00,280.691,86.4,2.5,48.7
2025-04-17T20:26:13.487042+00:00,280.817,90.0,2.5,81.4
2025-04-17T20:26:13.595304+00:00,280.926,90.0,2.5,0.0
2025-04-17T20:26:13.719058+00:00,281.049,88.4,2.5,81.1
2025-04-17T20:26:13.828407+00:00,281.159,85.1,2.5,79.6
2025-04-17T20:26:13.954497+00:00,281.285,80.0,2.5,81.3
2025-04-17T20:26:14.064157+00:00,281.394,84.9,2.5,81.0
2025-04-17T20:26:14.187460+00:00,281.518,85.8,2.5,78.0
2025-04-17T20:26:14.296342+00:00,281.627,88.3,2.5,51.8
2025-04-17T20:26:14.420573+00:00,281.751,93.0,2.5,65.5
2025-04-17T20:26:14.528740+00:00,281.859,95.6,2.5,82.6
2025-04-17T20:26:14.654906+00:00,281.985,95.7,2.5,54.1
2025-04-17T20:26:14.762965+00:00,282.093,93.7,2.5,49.6
2025-04-17T20:26:14.887843+00:00,282.218,89.1,2.5,54.7
2025-04-17T20:26:14.995538+00:00,282.326,85.6,2.5,56.8
2025-04-17T20:26:15.120561+00:00,282.451,83.8,2.5,46.7
2025-04-17T20:26:15.229330+00:00,282.560,85.1,2.5,47.4
2025-04-17T20:26:15.354566+00:00,282.685,89.2,2.5,49.6
2025-04-17T20:26:15.463554+00:00,282.794,92.8,2.5,57.3
2025-04-17T20:26:15.586787+00:00,282.917,95.9,2.5,58.5
2025-04-17T20:26:15.695497+00:00,283.026,95.7,2.5,57.8
2025-04-17T20:26:15.820498+00:00,283.151,92.0,2.5,47.1
2025-04-17T20:26:15.930967+00:00,283.261,87.9,2.5,54.0
2025-04-17T20:26:16.053682+00:00,283.384,83.1,2.5,58.0
2025-04-17T20:26:16.162787+00:00,283.493,82.3,2.5,48.6
2025-04-17T20:26:16.287176+00:00,283.617,85.0,2.5,47.4
2025-04-17T20:26:16.395098+00:00,283.725,88.7,2.5,48.9
2025-04-17T20:26:16.519436+00:00,283.850,93.9,2.5,57.4
2025-04-17T20:26:16.629278+00:00,283.959,96.1,2.5,56.3
2025-04-17T20:26:16.752252+00:00,284.082,95.1,2.5,57.5
2025-04-17T20:26:16.860960+00:00,284.191,91.6,2.5,48.6
2025-04-17T20:26:17.000546+00:00,284.331,85.4,2.5,53.0
2025-04-17T20:26:17.125077+00:00,284.455,81.1,2.5,54.7
2025-04-17T20:26:17.267132+00:00,284.597,82.0,2.5,53.1
2025-04-17T20:26:17.389443+00:00,284.720,86.9,2.5,51.5
2025-04-17T20:26:17.497071+00:00,284.827,91.4,2.5,56.4
2025-04-17T20:26:17.621821+00:00,284.952,95.9,2.5,57.7
2025-04-17T20:26:17.727905+00:00,285.058,96.5,2.5,56.4
2025-04-17T20:26:17.853486+00:00,285.184,92.8,2.5,51.6
2025-04-17T20:26:17.961538+00:00,285.292,87.9,2.5,50.2
2025-04-17T20:26:18.085208+00:00,285.415,81.5,2.5,55.7
2025-04-17T20:26:18.193772+00:00,285.524,79.6,2.5,52.2
2025-04-17T20:26:18.331823+00:00,285.662,82.0,2.5,49.3
2025-04-17T20:26:18.455651+00:00,285.786,88.1,2.5,49.4
2025-04-17T20:26:18.565971+00:00,285.896,92.8,2.5,56.1
2025-04-17T20:26:18.689119+00:00,286.019,96.7,2.5,56.8
2025-04-17T20:26:18.795701+00:00,286.126,96.3,2.5,57.9
2025-04-17T20:26:18.919531+00:00,286.250,91.1,2.5,52.3
2025-04-17T20:26:19.027316+00:00,286.358,85.5,2.5,54.6
2025-04-17T20:26:19.152269+00:00,286.482,79.4,2.5,58.4
2025-04-17T20:26:19.262310+00:00,286.593,78.5,2.5,52.4
2025-04-17T20:26:19.386993+00:00,286.717,82.5,2.5,50.3
2025-04-17T20:26:19.494993+00:00,286.825,87.7,2.5,48.6
2025-04-17T20:26:19.619231+00:00,286.949,94.4,2.5,56.2
2025-04-17T20:26:19.727258+00:00,287.057,97.1,2.5,57.9
2025-04-17T20:26:19.853903+00:00,287.184,95.6,2.5,55.8
2025-04-17T20:26:19.962601+00:00,287.293,90.9,2.5,55.7
2025-04-17T20:26:20.086535+00:00,287.417,82.9,2.5,57.2
2025-04-17T20:26:20.196574+00:00,287.527,78.3,2.5,57.4
2025-04-17T20:26:20.320144+00:00,287.650,77.9,2.5,57.0
2025-04-17T20:26:20.428992+00:00,287.759,80.1,2.5,0.0
2025-04-17T20:26:20.552127+00:00,287.882,87.9,2.5,100.0
2025-04-17T20:26:20.663432+00:00,287.994,93.1,2.5,100.0
2025-04-17T20:26:20.788782+00:00,288.119,96.3,2.5,100.0
2025-04-17T20:26:20.896826+00:00,288.227,94.6,2.5,100.0
2025-04-17T20:26:21.020831+00:00,288.351,87.4,2.5,100.0
2025-04-17T20:26:21.130877+00:00,288.461,80.8,2.5,100.0
2025-04-17T20:26:21.254881+00:00,288.585,75.0,2.5,100.0
2025-04-17T20:26:21.364013+00:00,288.694,75.5,2.5,100.0
2025-04-17T20:26:21.489599+00:00,288.820,81.6,2.5,100.0
2025-04-17T20:26:21.599615+00:00,288.930,88.1,2.5,100.0
2025-04-17T20:26:21.724789+00:00,289.055,95.1,2.5,100.0
2025-04-17T20:26:21.832969+00:00,289.163,97.0,2.5,100.0
2025-04-17T20:26:21.959463+00:00,289.290,93.6,2.5,100.0
2025-04-17T20:26:22.098691+00:00,289.429,85.1,2.5,100.0
2025-04-17T20:26:22.220982+00:00,289.551,76.6,2.5,100.0
2025-04-17T20:26:22.330237+00:00,289.660,73.9,2.5,100.0
2025-04-17T20:26:22.454777+00:00,289.785,77.2,2.5,100.0
2025-04-17T20:26:22.561863+00:00,289.892,83.3,2.5,100.0
2025-04-17T20:26:22.687068+00:00,290.017,92.1,2.5,100.0
2025-04-17T20:26:22.794840+00:00,290.125,96.6,2.5,100.0
2025-04-17T20:26:22.923084+00:00,290.253,96.7,2.5,100.0
2025-04-17T20:26:23.028816+00:00,290.359,92.1,2.5,100.0
2025-04-17T20:26:23.152895+00:00,290.483,82.4,2.5,100.0
2025-04-17T20:26:23.261472+00:00,290.592,75.9,2.5,100.0
2025-04-17T20:26:23.386918+00:00,290.717,72.9,2.5,0.0
2025-04-17T20:26:23.496636+00:00,290.827,76.4,2.5,100.0
2025-04-17T20:26:23.620304+00:00,290.951,85.4,2.5,97.9
2025-04-17T20:26:23.728883+00:00,291.059,92.4,2.5,100.0
2025-04-17T20:26:23.852296+00:00,291.182,98.0,2.5,100.0
2025-04-17T20:26:23.961829+00:00,291.292,97.3,2.5,100.0
2025-04-17T20:26:24.085697+00:00,291.416,90.0,2.5,100.0
2025-04-17T20:26:24.194725+00:00,291.525,82.2,2.5,100.0
2025-04-17T20:26:24.319791+00:00,291.650,73.5,2.5,100.0
2025-04-17T20:26:24.428217+00:00,291.758,72.0,2.5,0.0
2025-04-17T20:26:24.566667+00:00,291.897,77.6,2.5,100.0
2025-04-17T20:26:24.691541+00:00,292.022,87.8,2.5,100.0
2025-04-17T20:26:24.800113+00:00,292.130,94.6,2.5,100.0
2025-04-17T20:26:24.924615+00:00,292.255,98.8,2.5,100.0
2025-04-17T20:26:25.032309+00:00,292.363,96.6,2.5,100.0
2025-04-17T20:26:25.158122+00:00,292.488,87.5,2.5,100.0
2025-04-17T20:26:25.266399+00:00,292.597,79.2,2.5,100.0
2025-04-17T20:26:25.391463+00:00,292.722,71.5,2.5,100.0
2025-04-17T20:26:25.532118+00:00,292.862,73.0,2.5,100.0
2025-04-17T20:26:25.655546+00:00,292.986,82.0,2.5,100.0
2025-04-17T20:26:25.765038+00:00,293.095,90.3,2.5,100.0
2025-04-17T20:26:25.888787+00:00,293.219,98.1,2.5,100.0
2025-04-17T20:26:25.997298+00:00,293.327,99.1,2.5,100.0
2025-04-17T20:26:26.121034+00:00,293.451,93.0,2.5,100.0
2025-04-17T20:26:26.231098+00:00,293.561,84.6,2.5,100.0
2025-04-17T20:26:26.355372+00:00,293.686,73.8,2.5,100.0
2025-04-17T20:26:26.463344+00:00,293.794,70.1,2.5,100.0
2025-04-17T20:26:26.587165+00:00,293.917,74.0,2.5,100.0
2025-04-17T20:26:26.696224+00:00,294.026,81.6,2.5,100.0
2025-04-17T20:26:26.820589+00:00,294.151,92.9,2.5,56.7
2025-04-17T20:26:26.929605+00:00,294.260,98.6,2.5,100.0
2025-04-17T20:26:27.053187+00:00,294.383,98.8,2.5,83.1
2025-04-17T20:26:27.161891+00:00,294.492,93.1,2.5,84.5
2025-04-17T20:26:27.286426+00:00,294.617,81.1,2.5,82.5
2025-04-17T20:26:27.395220+00:00,294.725,72.8,2.5,86.8
2025-04-17T20:26:27.519829+00:00,294.850,68.7,2.5,0.0
2025-04-17T20:26:27.628579+00:00,294.959,72.8,2.5,96.0
2025-04-17T20:26:27.752809+00:00,295.083,83.9,2.5,60.1
2025-04-17T20:26:27.860483+00:00,295.191,92.9,2.5,84.4
2025-04-17T20:26:27.985943+00:00,295.316,100.0,2.5,100.0
2025-04-17T20:26:28.094700+00:00,295.425,99.2,2.5,82.2
2025-04-17T20:26:28.233311+00:00,295.564,90.3,2.5,77.4
2025-04-17T20:26:28.357392+00:00,295.688,77.5,2.5,77.3
2025-04-17T20:26:28.465273+00:00,295.795,69.8,2.5,67.9
2025-04-17T20:26:28.589488+00:00,295.920,68.3,2.5,100.0
2025-04-17T20:26:28.698343+00:00,296.029,74.3,2.5,87.6
2025-04-17T20:26:28.823034+00:00,296.153,86.7,2.5,46.1
2025-04-17T20:26:28.931014+00:00,296.261,95.7,2.5,32.6
2025-04-17T20:26:29.056336+00:00,296.387,100.7,2.5,0.0
2025-04-17T20:26:29.162051+00:00,296.492,98.4,2.5,88.3
2025-04-17T20:26:29.286332+00:00,296.617,87.5,2.5,81.2
2025-04-17T20:26:29.394869+00:00,296.725,77.3,2.5,80.7
2025-04-17T20:26:29.533008+00:00,296.863,67.6,2.5,94.8
2025-04-17T20:26:29.657856+00:00,296.988,69.0,2.5,100.0
2025-04-17T20:26:29.767437+00:00,297.098,76.6,2.5,84.8
2025-04-17T20:26:29.890539+00:00,297.221,90.0,2.5,83.6
2025-04-17T20:26:29.999714+00:00,297.330,98.0,2.5,91.9
2025-04-17T20:26:30.125965+00:00,297.456,101.0,2.5,0.0
2025-04-17T20:26:30.265416+00:00,297.596,93.5,2.5,80.7
2025-04-17T20:26:30.388587+00:00,297.719,79.8,2.5,40.0
2025-04-17T20:26:30.497957+00:00,297.828,70.4,2.5,41.2
2025-04-17T20:26:30.622024+00:00,297.952,65.5,2.5,0.0
2025-04-17T20:26:30.729479+00:00,298.060,69.9,2.5,86.6
2025-04-17T20:26:30.853527+00:00,298.184,82.6,2.5,75.4
2025-04-17T20:26:30.962071+00:00,298.292,93.1,2.5,77.6
2025-04-17T20:26:31.088421+00:00,298.419,101.5,2.5,100.0
2025-04-17T20:26:31.195865+00:00,298.526,101.1,2.5,90.2
2025-04-17T20:26:31.319075+00:00,298.649,91.2,2.5,78.1
2025-04-17T20:26:31.427271+00:00,298.757,80.4,2.5,65.0
2025-04-17T20:26:31.552205+00:00,298.882,67.8,2.5,81.2
2025-04-17T20:26:31.660922+00:00,298.991,65.1,2.5,0.0
2025-04-17T20:26:31.786930+00:00,299.117,72.3,2.5,80.3
2025-04-17T20:26:31.893954+00:00,299.224,82.7,2.5,73.2
2025-04-17T20:26:32.032904+00:00,299.363,96.8,2.5,65.3
2025-04-17T20:26:32.156257+00:00,299.486,103.1,2.5,100.0
2025-04-17T20:26:32.263815+00:00,299.594,100.6,2.5,90.7
2025-04-17T20:26:32.387913+00:00,299.718,88.4,2.5,74.0
2025-04-17T20:26:32.496323+00:00,299.827,80.8,2.5,0.0
2025-04-17T20:26:32.620467+00:00,299.951,65.9,2.5,88.1
2025-04-17T20:26:32.728351+00:00,300.059,65.6,2.5,100.0
2025-04-17T20:26:32.855079+00:00,300.185,75.4,2.5,76.3
2025-04-17T20:26:32.963352+00:00,300.294,86.8,2.5,74.6
2025-04-17T20:26:33.088010+00:00,300.418,100.1,2.5,96.8
2025-04-17T20:26:33.197814+00:00,300.528,104.2,2.5,100.0
2025-04-17T20:26:33.322153+00:00,300.652,99.4,2.5,83.7
2025-04-17T20:26:33.430744+00:00,300.761,89.2,2.5,74.5
2025-04-17T20:26:33.555756+00:00,300.886,73.7,2.5,76.0
2025-04-17T20:26:33.664717+00:00,300.995,65.9,2.5,87.0
2025-04-17T20:26:33.788180+00:00,301.118,66.9,2.5,96.9
2025-04-17T20:26:33.897248+00:00,301.227,75.2,2.5,80.8
2025-04-17T20:26:34.020864+00:00,301.351,91.0,2.5,80.6
2025-04-17T20:26:34.131270+00:00,301.461,100.9,2.5,93.3
2025-04-17T20:26:34.253034+00:00,301.583,105.3,2.5,0.0
2025-04-17T20:26:34.362115+00:00,301.692,100.3,2.5,87.9
2025-04-17T20:26:34.486321+00:00,301.817,85.9,2.5,76.8
2025-04-17T20:26:34.595607+00:00,301.926,73.9,2.5,72.4
2025-04-17T20:26:34.719230+00:00,302.049,64.6,2.5,97.3
2025-04-17T20:26:34.829032+00:00,302.159,66.7,2.5,97.9
2025-04-17T20:26:34.952863+00:00,302.283,79.0,2.5,78.9
2025-04-17T20:26:35.062640+00:00,302.393,91.4,2.5,79.8
2025-04-17T20:26:35.185512+00:00,302.516,104.0,2.5,98.1
2025-04-17T20:26:35.295661+00:00,302.626,106.3,2.5,0.0
2025-04-17T20:26:35.419048+00:00,302.749,98.2,2.5,88.9
2025-04-17T20:26:35.530363+00:00,302.861,86.6,2.5,81.1
2025-04-17T20:26:35.653644+00:00,302.984,70.8,2.5,82.7
2025-04-17T20:26:35.762351+00:00,303.093,64.4,2.5,99.3
2025-04-17T20:26:35.886885+00:00,303.217,68.7,2.5,91.5
2025-04-17T20:26:35.994596+00:00,303.325,79.1,2.5,80.6
2025-04-17T20:26:36.133681+00:00,303.464,95.9,2.5,53.3
2025-04-17T20:26:36.258858+00:00,303.589,106.5,2.5,100.0
2025-04-17T20:26:36.400710+00:00,303.731,104.8,2.5,96.9
2025-04-17T20:26:36.523934+00:00,303.854,91.7,2.5,75.1
2025-04-17T20:26:36.633339+00:00,303.964,78.7,2.5,38.4
2025-04-17T20:26:36.758804+00:00,304.089,66.0,2.5,85.1
2025-04-17T20:26:36.899785+00:00,304.230,66.5,2.5,98.8
2025-04-17T20:26:37.024882+00:00,304.355,79.3,2.5,76.0
2025-04-17T20:26:37.166281+00:00,304.496,96.4,2.5,73.3
2025-04-17T20:26:37.289657+00:00,304.620,107.4,2.5,97.3
2025-04-17T20:26:37.397688+00:00,304.728,107.5,2.5,100.0
2025-04-17T20:26:37.523098+00:00,304.853,96.6,2.5,78.9
2025-04-17T20:26:37.631124+00:00,304.961,83.8,2.5,71.5
2025-04-17T20:26:37.755194+00:00,305.085,68.4,2.5,81.8
2025-04-17T20:26:37.863660+00:00,305.194,64.0,2.5,100.0
2025-04-17T20:26:37.988306+00:00,305.319,70.6,2.5,83.4
2025-04-17T20:26:38.097238+00:00,305.427,82.5,2.5,57.9
2025-04-17T20:26:38.224086+00:00,305.554,99.4,2.5,82.1
2025-04-17T20:26:38.330899+00:00,305.661,107.1,2.5,100.0
2025-04-17T20:26:38.454082+00:00,305.784,105.5,2.5,100.0
2025-04-17T20:26:38.561719+00:00,305.892,96.2,2.5,75.8
2025-04-17T20:26:38.685288+00:00,306.015,78.9,2.5,75.5
2025-04-17T20:26:38.793609+00:00,306.124,67.9,2.5,60.5
2025-04-17T20:26:38.932719+00:00,306.263,63.2,2.5,0.0
2025-04-17T20:26:39.055527+00:00,306.386,73.3,2.5,71.9
2025-04-17T20:26:39.163705+00:00,306.494,86.3,2.5,74.9
2025-04-17T20:26:39.288801+00:00,306.619,102.4,2.5,85.6
2025-04-17T20:26:39.397462+00:00,306.728,107.9,2.5,100.0
2025-04-17T20:26:39.522125+00:00,306.852,103.2,2.5,93.5
2025-04-17T20:26:39.630289+00:00,306.960,92.2,2.5,77.1
2025-04-17T20:26:39.753397+00:00,307.084,74.4,2.5,38.6
2025-04-17T20:26:39.864195+00:00,307.194,64.9,2.5,79.8
2025-04-17T20:26:39.986577+00:00,307.317,63.8,2.5,98.4
2025-04-17T20:26:40.099409+00:00,307.430,72.3,2.5,56.1
2025-04-17T20:26:40.221745+00:00,307.552,90.0,2.5,68.2
2025-04-17T20:26:40.331257+00:00,307.661,101.8,2.5,93.8
2025-04-17T20:26:40.456327+00:00,307.787,107.7,2.5,0.0
2025-04-17T20:26:40.565524+00:00,307.896,103.0,2.5,96.6
2025-04-17T20:26:40.685957+00:00,308.016,87.7,2.5,54.2
2025-04-17T20:26:40.796036+00:00,308.126,74.2,2.5,66.5
2025-04-17T20:26:40.919440+00:00,308.250,62.6,2.5,89.5
2025-04-17T20:26:41.028878+00:00,308.359,63.0,2.5,98.9
2025-04-17T20:26:41.152703+00:00,308.483,75.8,2.5,68.2
2025-04-17T20:26:41.263428+00:00,308.594,89.5,2.5,69.0
2025-04-17T20:26:41.387926+00:00,308.718,104.3,2.5,85.5
2025-04-17T20:26:41.497579+00:00,308.828,107.6,2.5,0.0
2025-04-17T20:26:41.622199+00:00,308.952,100.0,2.5,82.9
2025-04-17T20:26:41.732154+00:00,309.062,87.5,2.5,66.7
2025-04-17T20:26:41.856274+00:00,309.186,69.9,2.5,66.3
2025-04-17T20:26:41.965143+00:00,309.295,62.0,2.5,89.2
2025-04-17T20:26:42.087096+00:00,309.417,64.4,2.5,88.9
2025-04-17T20:26:42.194695+00:00,309.525,74.9,2.5,69.2
2025-04-17T20:26:42.318805+00:00,309.649,93.1,2.5,70.3
2025-04-17T20:26:42.427134+00:00,309.757,103.8,2.5,84.3
2025-04-17T20:26:42.551803+00:00,309.882,106.6,2.5,100.0
2025-04-17T20:26:42.661399+00:00,309.992,99.8,2.5,82.6
2025-04-17T20:26:42.786055+00:00,310.116,82.8,2.5,65.6
2025-04-17T20:26:42.895612+00:00,310.226,69.6,2.5,66.9
2025-04-17T20:26:43.020281+00:00,310.350,60.6,2.5,100.0
2025-04-17T20:26:43.129518+00:00,310.460,63.6,2.5,88.8
2025-04-17T20:26:43.253024+00:00,310.583,78.5,2.5,68.0
2025-04-17T20:26:43.361892+00:00,310.692,92.4,2.5,71.1
2025-04-17T20:26:43.499733+00:00,310.830,105.4,2.5,91.4
2025-04-17T20:26:43.624537+00:00,310.955,105.3,2.5,100.0
2025-04-17T20:26:43.733265+00:00,311.063,96.4,2.5,80.4
2025-04-17T20:26:43.857221+00:00,311.187,78.4,2.5,65.8
2025-04-17T20:26:43.966714+00:00,311.297,66.3,2.5,72.6
2025-04-17T20:26:44.091033+00:00,311.421,60.5,2.5,0.0
2025-04-17T20:26:44.198703+00:00,311.529,66.1,2.5,81.0
2025-04-17T20:26:44.323788+00:00,311.654,82.7,2.5,61.5
2025-04-17T20:26:44.430202+00:00,311.760,96.1,2.5,82.0
2025-04-17T20:26:44.553508+00:00,311.884,106.5,2.5,100.0
2025-04-17T20:26:44.664942+00:00,311.995,105.1,2.5,100.0
2025-04-17T20:26:44.790100+00:00,312.120,92.3,2.5,64.1
2025-04-17T20:26:44.897797+00:00,312.228,78.4,2.5,72.3
