UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:18:32.209973+00:00,297.764,84.3,2,80.0
2025-04-17T20:18:32.335255+00:00,297.889,89.8,2,62.8
2025-04-17T20:18:32.443886+00:00,297.998,89.8,2,28.1
2025-04-17T20:18:32.571847+00:00,298.126,90.7,2,0.0
2025-04-17T20:18:32.697121+00:00,298.251,89.2,2,91.5
2025-04-17T20:18:32.806497+00:00,298.360,91.8,2,73.6
2025-04-17T20:18:32.931620+00:00,298.485,87.6,2,50.4
2025-04-17T20:18:33.041413+00:00,298.595,86.6,2,68.7
2025-04-17T20:18:33.166503+00:00,298.720,85.1,2,0.0
2025-04-17T20:18:33.276098+00:00,298.830,85.7,2,48.8
2025-04-17T20:18:33.402098+00:00,298.956,90.3,2,70.0
2025-04-17T20:18:33.511289+00:00,299.065,93.2,2,45.2
2025-04-17T20:18:33.636518+00:00,299.190,93.9,2,58.5
2025-04-17T20:18:33.777935+00:00,299.332,93.9,2,0.0
2025-04-17T20:18:33.902970+00:00,299.457,90.4,2,66.9
2025-04-17T20:18:34.044955+00:00,299.599,84.8,2,60.1
2025-04-17T20:18:34.169562+00:00,299.723,82.3,2,57.1
2025-04-17T20:18:34.278751+00:00,299.833,81.6,2,0.0
2025-04-17T20:18:34.404170+00:00,299.958,82.3,2,49.8
2025-04-17T20:18:34.545604+00:00,300.099,86.8,2,73.6
2025-04-17T20:18:34.671862+00:00,300.226,90.7,2,43.0
2025-04-17T20:18:34.796796+00:00,300.351,90.7,2,0.0
2025-04-17T20:18:34.906713+00:00,300.461,90.7,2,0.0
2025-04-17T20:18:35.033606+00:00,300.587,86.8,2,66.8
2025-04-17T20:18:35.142655+00:00,300.697,82.5,2,61.7
2025-04-17T20:18:35.267938+00:00,300.822,78.1,2,67.1
2025-04-17T20:18:35.377972+00:00,300.932,78.1,2,0.0
2025-04-17T20:18:35.503105+00:00,301.057,78.1,2,0.0
2025-04-17T20:18:35.611335+00:00,301.165,80.8,2,60.2
2025-04-17T20:18:35.736594+00:00,301.290,86.0,2,62.3
2025-04-17T20:18:35.878522+00:00,301.432,88.4,2,41.7
2025-04-17T20:18:36.002012+00:00,301.556,88.4,2,0.0
2025-04-17T20:18:36.110300+00:00,301.664,86.6,2,65.7
2025-04-17T20:18:36.237490+00:00,301.791,81.0,2,66.0
2025-04-17T20:18:36.376841+00:00,301.931,77.0,2,51.2
2025-04-17T20:18:36.502113+00:00,302.056,76.7,2,0.0
2025-04-17T20:18:36.612181+00:00,302.166,76.7,2,0.0
2025-04-17T20:18:36.738579+00:00,302.292,79.6,2,55.4
2025-04-17T20:18:36.863806+00:00,302.418,85.1,2,64.3
2025-04-17T20:18:36.973362+00:00,302.527,88.3,2,45.7
2025-04-17T20:18:37.096594+00:00,302.650,88.3,2,0.0
2025-04-17T20:18:37.206324+00:00,302.760,86.9,2,68.7
2025-04-17T20:18:37.331457+00:00,302.885,82.9,2,0.0
2025-04-17T20:18:37.440530+00:00,302.994,78.1,2,88.8
2025-04-17T20:18:37.567476+00:00,303.121,75.8,2,70.7
2025-04-17T20:18:37.677167+00:00,303.231,75.8,2,0.0
2025-04-17T20:18:37.802331+00:00,303.356,78.0,2,8.7
2025-04-17T20:18:37.943371+00:00,303.497,83.3,2,84.5
2025-04-17T20:18:38.068583+00:00,303.622,88.6,2,71.5
2025-04-17T20:18:38.180570+00:00,303.734,90.2,2,0.0
2025-04-17T20:18:38.305166+00:00,303.859,90.2,2,0.0
2025-04-17T20:18:38.444591+00:00,303.998,84.3,2,74.4
2025-04-17T20:18:38.570151+00:00,304.124,76.6,2,82.1
2025-04-17T20:18:38.709515+00:00,304.263,72.2,2,93.8
2025-04-17T20:18:38.834111+00:00,304.388,72.5,2,99.5
2025-04-17T20:18:38.942141+00:00,304.496,75.3,2,66.8
2025-04-17T20:18:39.066730+00:00,304.621,79.4,2,67.7
2025-04-17T20:18:39.175858+00:00,304.730,79.4,2,0.0
2025-04-17T20:18:39.301628+00:00,304.855,79.4,2,0.0
2025-04-17T20:18:39.411150+00:00,304.965,79.4,2,0.0
2025-04-17T20:18:39.535290+00:00,305.089,79.4,2,0.0
2025-04-17T20:18:39.641995+00:00,305.196,75.7,2,100.0
2025-04-17T20:18:39.767505+00:00,305.321,69.6,2,85.6
2025-04-17T20:18:39.876074+00:00,305.430,68.3,2,0.0
2025-04-17T20:18:40.000649+00:00,305.554,69.7,2,87.9
2025-04-17T20:18:40.111235+00:00,305.665,70.9,2,0.0
2025-04-17T20:18:40.239422+00:00,305.793,70.9,2,0.0
2025-04-17T20:18:40.378574+00:00,305.932,70.9,2,0.0
2025-04-17T20:18:40.503062+00:00,306.057,70.9,2,0.0
2025-04-17T20:18:40.611790+00:00,306.166,70.9,2,0.0
2025-04-17T20:18:40.737204+00:00,306.291,70.9,2,0.0
2025-04-17T20:18:40.878612+00:00,306.432,69.3,2,94.1
2025-04-17T20:18:41.001309+00:00,306.555,66.5,2,0.0
2025-04-17T20:18:41.110922+00:00,306.665,67.1,2,100.0
2025-04-17T20:18:41.235671+00:00,306.790,71.9,2,84.2
2025-04-17T20:18:41.343382+00:00,306.897,77.3,2,98.0
2025-04-17T20:18:41.467870+00:00,307.022,94.9,2,80.7
2025-04-17T20:18:41.577917+00:00,307.132,96.8,2,0.0
2025-04-17T20:18:41.702775+00:00,307.257,96.0,2,67.6
2025-04-17T20:18:41.811721+00:00,307.366,92.1,2,74.7
2025-04-17T20:18:41.938399+00:00,307.492,84.1,2,68.6
2025-04-17T20:18:42.076486+00:00,307.630,77.5,2,79.1
2025-04-17T20:18:42.201794+00:00,307.756,76.2,2,87.2
2025-04-17T20:18:42.343473+00:00,307.897,80.2,2,68.5
2025-04-17T20:18:42.469065+00:00,308.023,87.2,2,30.0
2025-04-17T20:18:42.612062+00:00,308.166,94.2,2,87.1
2025-04-17T20:18:42.735758+00:00,308.290,97.0,2,0.0
2025-04-17T20:18:42.877241+00:00,308.431,94.9,2,75.7
2025-04-17T20:18:43.001905+00:00,308.556,87.9,2,78.8
